Date,ADM_Close,ADM_High,ADM_Low,ADM_Open,ADM_Volume,BG_Close,BG_High,BG_Low,BG_Open,BG_Volume,CAG_Close,CAG_High,CAG_Low,CAG_Open,CAG_Volume,CANE_Close,CANE_High,CANE_Low,CANE_Open,CANE_Volume,CPB_Close,CPB_High,CPB_Low,CPB_Open,CPB_Volume,DBA_Close,DBA_High,DBA_Low,DBA_Open,DBA_Volume,GIS_Close,GIS_High,GIS_Low,GIS_Open,GIS_Volume,HSY_Close,HSY_High,HSY_Low,HSY_Open,HSY_Volume,KDP_Close,KDP_High,KDP_Low,KDP_Open,KDP_Volume,KHC_Close,KHC_High,KHC_Low,KHC_Open,KHC_Volume,KO_Close,KO_High,KO_Low,KO_Open,KO_Volume,MDLZ_Close,MDLZ_High,MDLZ_Low,MDLZ_Open,MDLZ_Volume,MKC_Close,MKC_High,MKC_Low,MKC_Open,MKC_Volume,MOO_Close,MOO_High,MOO_Low,MOO_Open,MOO_Volume,PEP_Close,PEP_High,PEP_Low,PEP_Open,PEP_Volume,SB=F_Close,SB=F_High,SB=F_Low,SB=F_Open,SB=F_Volume,SJM_Close,SJM_High,SJM_Low,SJM_Open,SJM_Volume,TR_Close,TR_High,TR_Low,TR_Open,TR_Volume
2024-01-22,47.656951904296875,53.253347555308956,47.47255946481906,52.44201097383759,47394200.0,82.86935424804688,86.07171909166485,82.54258377891483,84.65259144991714,4338300.0,25.152612686157227,25.231406247445328,24.80242000812701,24.951252105021155,5679800.0,13.579999923706055,13.600000381469727,13.529999732971191,13.579999923706055,24300.0,39.72734832763672,39.78256481033241,39.304032491770286,39.66293085306961,1839800.0,19.565662384033203,19.59347972891682,19.463660736390278,19.482206812080104,346300.0,58.02207946777344,58.270037491531404,57.38841129812825,57.8843238423731,4328400.0,175.9403533935547,177.81882911228058,175.4637326755071,177.81882911228058,1142900.0,29.733989715576172,30.121003405936158,29.72455013771186,29.979413338802203,6014300.0,32.545963287353516,32.84698703569624,32.209527563095286,32.84698703569624,9334500.0,55.764564514160156,56.2326236445936,55.64286814036528,55.94242569816207,14314300.0,69.00881958007812,69.33913933728101,68.56524424879252,68.69737215167369,5210200.0,61.56092071533203,62.02779456391957,61.046403562678435,61.31318861901417,2378900.0,67.04092407226562,67.6071466458669,66.91824479462372,67.25797257885597,59500.0,152.47686767578125,153.9544518198328,152.39375726664113,153.2618368944249,5697400.0,23.5,23.739999771118164,23.420000076293945,23.559999465942383,44230,118.074951171875,118.43261454189287,116.84605795116101,118.0382738490996,905100.0,29.981977462768555,30.017723650896084,29.579834708890562,29.678136726241263,68623.0
2024-01-23,48.228580474853516,49.96189334903874,47.76759233483524,48.1548206842616,24466600.0,84.19511413574219,84.68993901447024,83.05607951969385,83.35484211381619,2004600.0,25.747941970825195,25.84424558683275,25.257672204501265,25.30144566458626,4271800.0,13.6899995803833,13.739999771118164,13.619999885559082,13.649999618530273,20700.0,40.721221923828125,40.88686785317095,39.68133436972907,39.68133436972907,3093400.0,19.788209915161133,19.797482952972683,19.63984484747857,19.63984484747857,489300.0,59.46391296386719,59.647582479285134,58.214940640704995,58.214940640704995,4433600.0,179.46368408203125,179.968354828912,176.4450571147958,176.60393071725406,1314900.0,29.960533142089844,30.017168806892535,29.526323377910366,29.743428260000105,6970400.0,32.89126205444336,32.935529562953015,32.22723929461525,32.5282630808331,24754100.0,56.026676177978516,56.16709534474347,55.661590629598926,55.72711862182051,14481600.0,70.22628021240234,70.4150322758031,69.07487390454057,69.13149808347487,6295100.0,63.6475830078125,63.75239247874675,61.81818595927298,61.81818595927298,2274700.0,67.30516052246094,67.59770729099714,67.00317467109468,67.07867293391391,147800.0,154.8132781982422,155.08108308636648,151.7842435683331,151.96893805234495,4932700.0,23.75,23.8799991607666,23.25,23.479999542236328,50025,120.35850524902344,120.42269406357546,117.21288950140236,118.75360296793687,1479700.0,29.93729591369629,30.25900975703334,29.865803534608773,30.169644283173945,68295.0
2024-01-24,48.52361297607422,50.0356535242267,47.8874470870405,48.228580845559605,13638900.0,83.19611358642578,84.86731904561101,82.94402845606308,84.41917166000013,1744700.0,25.747941970825195,25.94930255897693,25.590354842758458,25.72167689286392,5364100.0,14.0,14.010000228881836,13.600000381469727,13.710000038146973,62500.0,40.60158920288086,41.02490854096756,40.50036074182728,40.68441217006206,3036400.0,19.93657684326172,19.964395959292357,19.760392645703558,19.82530214779044,562800.0,58.44453048706055,59.399627372620785,58.40779518301483,59.3720776462222,3491500.0,176.92166137695312,178.90292524616717,176.86559002371314,178.90292524616717,1403900.0,29.39417266845703,29.988853482216054,29.32809742257612,29.951095170046724,6216700.0,32.599090576171875,32.90454212793199,32.554823067448744,32.891262213054496,6210900.0,55.14673614501953,55.98924415395376,55.12801334804229,55.979880969960945,16370500.0,69.79212951660156,70.21683241128143,69.66944140947832,70.00920084505067,6612800.0,62.67570114135742,63.838127917275,62.67570114135742,63.77143165649353,2485600.0,67.25797271728516,67.85251254071423,67.21079170266916,67.76757519454837,271400.0,152.92938232421875,154.90564302935766,152.85550170732824,154.81328873542282,4984700.0,24.459999084472656,24.540000915527344,23.450000762939453,23.700000762939453,78953,118.98287200927734,120.78035468667036,118.59769714983598,120.18425373617143,1294500.0,30.017724990844727,30.16964443461149,29.642391861308038,29.937296063967555,52779.0
2024-01-25,47.37114334106445,48.96616192011446,46.76263912294676,48.52361371757981,13214200.0,82.5799331665039,84.23246950983224,82.20648522553881,83.84034489798117,1517700.0,25.98432159423828,26.11564363894271,25.63412891840968,25.90552803344555,4154900.0,13.90999984741211,13.989999771118164,13.859999656677246,13.979999542236328,36000.0,40.71202087402344,40.951285265792734,40.27029605608354,40.61999340758225,2036700.0,19.843847274780273,19.89021246594415,19.741847391522146,19.89021246594415,348400.0,59.2067756652832,59.3077960055471,58.389434371543125,58.64657450801732,3071100.0,176.96839904785156,177.9496905479889,175.07124213570893,176.4824235340216,1401200.0,29.81894302368164,29.82838260120019,29.441368925016388,29.54520067688976,7898800.0,32.9886474609375,33.13916103470768,32.687623690791355,32.74074672460335,5129900.0,55.38075637817383,55.39011598957425,54.91269724598135,55.24033721011297,14899700.0,70.31121063232422,70.4244661812019,69.73550752628026,70.11301882211009,5003800.0,65.36261749267578,66.23919897588704,63.371252562162375,63.371252562162375,4464200.0,67.32403564453125,67.63546059795371,66.88993140638678,67.5505304469718,41200.0,153.81591796875,153.8528653219798,152.31987426253278,153.12330305419957,5373800.0,24.040000915527344,24.6200008392334,23.920000076293945,24.479999542236328,64760,120.64281463623047,120.7895519353652,118.90952052191386,119.46894423043081,844000.0,30.07134246826172,30.38411974698616,29.87473843659931,30.169642621536255,71246.0
2024-01-26,47.988868713378906,48.39454056167312,47.16831031778116,47.95198881497749,10795800.0,82.43988037109375,83.44819962034848,82.02907915502519,83.0840829508556,1468500.0,25.931793212890625,26.159417200691706,25.82673457480132,26.106888716572257,10474400.0,13.850000381469727,13.899999618530273,13.739999771118164,13.829999923706055,28100.0,40.95128631591797,40.99729829507401,40.70281741588855,40.859262357605886,1782100.0,19.890213012695312,19.918030359507096,19.81603047344515,19.853120858744607,323500.0,59.243507385253906,59.58329668507932,59.13330147348894,59.491461928546585,2821300.0,177.76278686523438,178.8935972618786,177.2020447731659,177.2020447731659,1111100.0,30.187074661254883,30.224832967722264,29.95109064707919,29.95109064707919,4879400.0,32.94438171386719,33.14801495492819,32.82485910315105,33.08603976753547,6727000.0,55.57734298706055,55.68967975522911,55.35267659273933,55.46500978989994,13025100.0,70.91522216796875,71.16060557766666,70.10357544394613,70.40558302494789,9517300.0,65.81998443603516,66.0581864579351,64.83859326890321,65.59130526108007,2894400.0,67.77701568603516,67.99407139749393,67.55052809140356,67.55052809140356,42100.0,155.01646423339844,155.17345526747584,153.8528761677901,153.8528761677901,4849000.0,23.770000457763672,24.329999923706055,23.639999389648438,24.0,51840,120.77119445800781,121.72495882178671,120.23928229591736,121.1563693353207,1392600.0,29.838991165161133,30.133897201942666,29.776435339177173,30.035595189682155,58133.0
2024-01-29,50.65338134765625,50.846999061556154,48.92928649173792,49.703746796155166,11737400.0,83.1027603149414,83.2988225906908,82.15044969208799,82.76665152135335,1603200.0,25.869775772094727,26.020387544014444,25.834336912905236,26.0026681144197,4427400.0,13.699999809265137,13.850000381469727,13.640000343322754,13.850000381469727,63200.0,40.28870391845703,41.015705148892025,40.27950292651632,40.99729965452149,2918600.0,19.797483444213867,19.834573827729283,19.714027870490227,19.760391292047288,153300.0,59.013919830322266,59.47310064162393,58.912899491312444,59.3353449969248,3226500.0,180.17391967773438,181.8935219038428,178.62256002390674,180.64119994629667,1679000.0,30.215396881103516,30.253155194181996,30.11156512096861,30.149323434047094,10680000.0,33.032920837402344,33.112603705436705,32.73189704453857,32.873555101333615,7089400.0,55.914344787597656,55.970513170313794,55.39011726193728,55.54925922746241,14547100.0,71.46261596679688,71.55699198948805,70.78309708273399,71.03791306404308,9821900.0,65.34357452392578,66.08676360241421,65.05772921557723,66.01053721760817,2598400.0,68.08843994140625,68.11674999046063,67.27685160226406,67.6448966397924,70700.0,155.28427124023438,155.7921917051301,154.582426474107,154.71171403869067,5713600.0,23.530000686645508,24.299999237060547,23.420000076293945,23.770000457763672,50699,120.67948150634766,121.05549055518154,119.29468509906998,121.02797906318274,1478500.0,29.526216506958008,29.97304201234316,29.2759950434673,29.97304201234316,64362.0
2024-01-30,51.630680084228516,51.76897795556423,50.450551379191374,50.80089989033617,7267000.0,84.3071517944336,84.5125452880044,82.04775213453429,83.14010931180334,1712700.0,26.08240509033203,26.09126480554808,25.67486663948324,25.825478418520287,5497300.0,13.899999618530273,13.90999984741211,13.65999984741211,13.729999542236328,34700.0,41.11692810058594,41.13533359248904,40.09544611813965,40.343914993098636,2328200.0,20.094213485717773,20.094213485717773,19.806756382479495,19.806756382479495,867400.0,60.01492691040039,60.051662213809365,59.05065147045005,59.12411507072529,3020900.0,184.46356201171875,184.65981173731143,180.00570428985037,180.36084185460552,2355600.0,30.017166137695312,30.29090846066125,29.9605304779288,30.234271000479577,5829800.0,33.06833267211914,33.16572321899592,32.94438229514668,33.04177284202346,5030000.0,56.073486328125,56.18581952169801,55.65223238846642,56.02667755737906,22061500.0,72.0477523803711,72.20819954109406,71.11341750523879,71.36824068963881,10329200.0,66.00100708007812,66.57269769658386,64.93386677054349,64.97197996293374,2967900.0,67.90913391113281,68.01294222510877,67.46559060594659,67.86195289563244,42900.0,156.6417999267578,156.71568054917608,154.51779192020592,154.84100379058702,4804200.0,23.90999984741211,24.020000457763672,23.290000915527344,23.420000076293945,44686,121.91756439208984,122.00009887470104,119.81742704361189,120.57861103507271,927100.0,29.597707748413086,29.669200124536403,29.258120824384044,29.418976808104805,55620.0
2024-01-31,51.24344253540039,51.87038316037605,50.920748732171674,51.58457276892987,10987700.0,82.24381256103516,84.03639518743311,82.22514301588164,83.84033290954278,1317700.0,25.82547950744629,26.233017975478855,25.754603472547316,26.09126590568091,4882500.0,13.899999618530273,13.930000305175781,13.819999694824219,13.90999984741211,39800.0,41.07091522216797,41.47582550365899,40.81324185168409,41.1353326871668,2658600.0,20.0571231842041,20.0571231842041,19.982940642051734,20.038578875154496,315400.0,59.61085510253906,60.538395278237786,59.52819891474376,60.097585631806176,4579600.0,180.87486267089844,184.3047128195466,180.72534380408356,184.10844880772277,2147700.0,29.677352905273438,30.111562667808574,29.573519353182288,30.092683512807398,6336000.0,32.873558044433594,33.298532252865755,32.785019640138486,33.06833577909326,6270700.0,55.689674377441406,56.58834700996001,55.50245001958146,56.260703490953205,22837000.0,71.03791809082031,71.74574911173511,69.44294375331769,69.6316958120565,19236200.0,64.94338989257812,65.87713756287073,64.7337709916785,65.65799581691012,2795500.0,66.89936828613281,67.78645490002667,66.79555997174477,67.74870576753003,72700.0,155.63519287109375,157.34364868797425,155.03493222802058,156.95578601365648,5769200.0,24.1299991607666,24.18000030517578,23.770000457763672,23.93000030517578,52645,120.64281463623047,122.3944544113487,120.25763972123112,122.12849130746213,1518000.0,29.12407112121582,29.821118027453558,29.11513457466004,29.49046766744625,80862.0
2024-02-01,52.33137130737305,52.35903298695234,51.22500260189067,51.33563876902684,5654100.0,84.40052795410156,84.49388994379144,83.11210827796616,83.2521548240326,1448300.0,26.26845359802246,26.303892458289823,25.577412720987542,25.710305067354422,3649000.0,13.720000267028809,13.880000114440918,13.6899995803833,13.880000114440918,17900.0,41.595455169677734,41.595455169677734,40.15985857472002,40.47274487706382,2380600.0,20.112760543823242,20.140577890515218,20.010758889549354,20.05712231313681,333200.0,59.53738021850586,60.13431661979906,58.71085343260316,59.36288928410904,3855500.0,185.44485473632812,185.53831650130186,178.39827402136322,180.16459300136628,1776400.0,30.187074661254883,30.21539159069027,29.46968304211096,29.743425362754035,8024300.0,33.431331634521484,33.431331634521484,32.55482346788121,33.03292067371834,8337700.0,57.08449935913086,57.112581768287995,55.56798855750455,55.76457256362109,15870900.0,72.23651123046875,72.28369564183299,69.89594697384629,70.59434538615557,9887200.0,65.4483871459961,65.46744010844353,63.885782528759876,64.495579097957,1855200.0,68.41873168945312,68.41873168945312,67.56939426987785,67.87138010795903,79200.0,158.56263732910156,158.6549916203321,154.37924439777004,155.635186665559,4920800.0,23.559999465942383,24.239999771118164,23.450000762939453,24.1299991607666,46643,122.65123748779297,123.17396987385338,120.57861162340588,121.94507648129407,996600.0,29.651330947875977,29.82112350104421,29.043647533100724,29.043647533100724,78676.0
2024-02-02,51.3448600769043,52.39591603771878,51.32642012842749,52.18385838876581,4745500.0,84.46586608886719,84.93268307211676,83.49488590894066,84.20444971793732,1370800.0,26.100122451782227,26.481081751448563,25.852057188608143,26.277313373893318,3680600.0,13.880000114440918,13.890000343322754,13.739999771118164,13.739999771118164,34000.0,41.245765686035156,41.8347274228576,40.92367833323815,41.61386852679361,2261600.0,20.122032165527344,20.186941661440155,20.094213052142802,20.112759127732495,239200.0,59.509830474853516,59.99656096902717,59.13329888107088,59.68431440265346,4384300.0,184.72525024414062,186.1738220154161,183.91217283121088,185.5476538690432,1761400.0,29.875579833984375,30.111563879751102,29.630156210337134,29.988852968135177,5962900.0,33.33394241333008,33.56413547378967,33.148013482019124,33.42247742641586,5809400.0,56.672603607177734,56.981520793985744,56.3824056441695,56.93471559247035,17544900.0,72.54796600341797,72.85940619163144,71.79294334011857,72.57627809321649,8314800.0,64.48604583740234,65.68658595480493,63.942945567278244,65.35309733877499,2293900.0,68.11675262451172,68.36211839232242,67.68264838909958,68.17337272480995,54200.0,157.8884735107422,158.80273013451765,157.08504483884778,158.13781878836903,5307700.0,23.889999389648438,24.020000457763672,23.309999465942383,23.440000534057617,60491,121.69744873046875,123.45825418714824,121.55989127043046,122.88966469413947,940800.0,29.302804946899414,29.579836054937516,29.186629830198335,29.445787843359344,88948.0
2024-02-05,48.82786560058594,50.70869815818403,48.74488759019012,50.524302188742155,10606300.0,83.09341430664062,84.43784935682426,82.89735204899904,83.74695516544593,1854300.0,25.302762985229492,26.029242618075422,25.28504524746121,26.002665166514184,4476300.0,13.739999771118164,13.869999885559082,13.699999809265137,13.869999885559082,26200.0,40.233489990234375,41.273374068802404,40.16907251671207,41.20895659528011,2485900.0,20.131305694580078,20.18694392759502,20.057123152544804,20.0942153078881,215900.0,58.343509674072266,59.46391191537796,58.33432759977185,59.280242403198535,3259500.0,183.53836059570312,186.50091606608248,183.42621788397375,183.9121791416433,1911100.0,29.299779891967773,29.715110514876752,29.262021580567655,29.705670937026724,8392600.0,32.9532356262207,33.25425939768011,32.913392506339335,33.21884404165095,5800800.0,56.20454788208008,56.52282827123141,56.054769085479926,56.52282827123141,12759600.0,71.09453582763672,72.37806974198726,70.990720055121,72.16099843570127,8487700.0,62.742408752441406,64.20973402442488,62.73287863650653,64.11445467312174,1523700.0,67.47502899169922,67.97519239028135,67.2862905318266,67.94688234129153,52100.0,157.84231567382812,158.45182016421302,156.1154003756904,157.5006301676818,5142700.0,23.530000686645508,23.989999771118164,23.43000030517578,23.940000534057617,52431,118.49681854248047,121.47735132053295,118.48763871646634,121.229733909984,947300.0,28.578947067260742,29.302805562431377,28.561073972008213,29.302805562431377,74852.0
2024-02-06,49.205875396728516,49.805161413782805,48.69878912225365,48.8924033060796,5783700.0,84.05506134033203,84.74594845211956,83.30815847228276,83.4668745303988,2197800.0,25.355924606323242,25.603989865915466,25.11671737187259,25.2407500016687,4871900.0,13.789999961853027,13.8100004196167,13.609999656677246,13.770000457763672,12600.0,40.82245635986328,41.1445437638137,40.12306155344321,40.21508903349291,3188700.0,20.18694305419922,20.18694305419922,20.047851014982363,20.14057786202611,276200.0,59.53738021850586,60.00573955839864,58.288407965706774,58.371060644297046,4652300.0,182.03370666503906,183.73461374719,180.94027250948312,183.55704495726627,1602200.0,29.365854263305664,29.488565170876456,29.186505890318823,29.365854263305664,12983700.0,32.94438171386719,33.06833208865263,32.8027236601989,32.97979707163286,6116100.0,56.110931396484375,56.21390498411235,55.867542202006646,56.12965419159928,12775200.0,71.01905059814453,71.23612196085297,70.3772834741574,71.0756747795337,6191700.0,63.88577651977539,64.68613171556093,62.751932723064726,62.8090988743786,1719100.0,67.9563217163086,68.06013002965788,67.56939851202291,67.56939851202291,51900.0,158.3040771484375,158.6827100503801,156.9373208753404,158.3317806201613,5182700.0,23.559999465942383,23.920000076293945,23.020000457763672,23.520000457763672,89583,121.24810028076172,122.23854210487671,118.14834118410228,118.22170983656258,1533900.0,28.66831398010254,28.864918037732263,28.409155948511177,28.489584881177883,60428.0
